id,assigned_topic,topic_label,top_topic_prob
Pod_139,16,16_sailors_sailor_seaman_sailed,1.0
Pod_140,0,0_praise_sorrow_god_soul,0.0
Pod_141,0,0_praise_sorrow_god_soul,0.0
Pod_142,19,19_widow_widow widow_allow mother_green meadow,0.6859102
Pod_143,19,19_widow_widow widow_allow mother_green meadow,0.42461815
Pod_146,0,0_praise_sorrow_god_soul,0.0
Pod_147,19,19_widow_widow widow_allow mother_green meadow,0.9340461
Pod_149,19,19_widow_widow widow_allow mother_green meadow,0.79579455
Pod_150,0,0_praise_sorrow_god_soul,0.0
Pod_151,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_153,0,0_praise_sorrow_god_soul,0.0
Pod_154,0,0_praise_sorrow_god_soul,0.0
Pod_155,0,0_praise_sorrow_god_soul,0.0
Pod_156,0,0_praise_sorrow_god_soul,0.0
Pod_157,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_158,0,0_praise_sorrow_god_soul,0.0
Pod_159,0,0_praise_sorrow_god_soul,0.0
Pod_160,0,0_praise_sorrow_god_soul,0.0
Pod_161,0,0_praise_sorrow_god_soul,0.0
Pod_162,0,0_praise_sorrow_god_soul,0.0
Pod_163,0,0_praise_sorrow_god_soul,0.0
Pod_164,0,0_praise_sorrow_god_soul,0.0
Pod_165,25,25_little wine_heaven_drink little_lord god,1.0
Pod_166,0,0_praise_sorrow_god_soul,0.0
Pod_167,25,25_little wine_heaven_drink little_lord god,1.0
Pod_168,0,0_praise_sorrow_god_soul,0.0
Pod_169,0,0_praise_sorrow_god_soul,0.0
Pod_170,0,0_praise_sorrow_god_soul,0.0
Pod_171,0,0_praise_sorrow_god_soul,0.0
Pod_172,10,10_cook_caresses_bake_dear darling,1.0
Pod_173,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_174,0,0_praise_sorrow_god_soul,0.0
Pod_175,10,10_cook_caresses_bake_dear darling,1.0
Pod_176,10,10_cook_caresses_bake_dear darling,1.0
Pod_177,0,0_praise_sorrow_god_soul,0.0
Pod_178,0,0_praise_sorrow_god_soul,0.0
Pod_179,0,0_praise_sorrow_god_soul,0.0
Pod_181,10,10_cook_caresses_bake_dear darling,0.34116843
Pod_182,10,10_cook_caresses_bake_dear darling,0.37952137
Pod_183,10,10_cook_caresses_bake_dear darling,0.4021991
Pod_184,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,0.65747476
Pod_185,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,0.7128317
Pod_186,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_187,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_188,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_189,19,19_widow_widow widow_allow mother_green meadow,0.91587144
Pod_190,0,0_praise_sorrow_god_soul,0.0
Pod_191,0,0_praise_sorrow_god_soul,0.0
Pod_192,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_193,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_194,0,0_praise_sorrow_god_soul,0.0
Pod_195,0,0_praise_sorrow_god_soul,0.0
Pod_196,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_198,18,18_want farmer_pepíček_praises_horses,0.6693208
Pod_199,0,0_praise_sorrow_god_soul,0.0
Pod_200,0,0_praise_sorrow_god_soul,0.0
Pod_202,0,0_praise_sorrow_god_soul,0.0
Pod_203,25,25_little wine_heaven_drink little_lord god,1.0
Pod_204,25,25_little wine_heaven_drink little_lord god,1.0
Pod_205,25,25_little wine_heaven_drink little_lord god,1.0
Pod_206,25,25_little wine_heaven_drink little_lord god,1.0
Pod_207,0,0_praise_sorrow_god_soul,0.0
Pod_209,10,10_cook_caresses_bake_dear darling,1.0
Pod_210,0,0_praise_sorrow_god_soul,0.0
Pod_211,10,10_cook_caresses_bake_dear darling,1.0
Pod_212,0,0_praise_sorrow_god_soul,0.0
Pod_213,0,0_praise_sorrow_god_soul,0.0
Pod_214,10,10_cook_caresses_bake_dear darling,1.0
Pod_215,19,19_widow_widow widow_allow mother_green meadow,0.73283494
Pod_216,21,21_bark_shouts_trees_flee,1.0
Pod_217,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_218,10,10_cook_caresses_bake_dear darling,1.0
Pod_219,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_220,25,25_little wine_heaven_drink little_lord god,0.5271131
Pod_221,0,0_praise_sorrow_god_soul,0.0
Pod_222,0,0_praise_sorrow_god_soul,0.0
Pod_224,8,8_holy evening_wreath_praise god_evening good,0.5122324
Pod_225,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_226,10,10_cook_caresses_bake_dear darling,1.0
Pod_227,10,10_cook_caresses_bake_dear darling,1.0
Pod_228,25,25_little wine_heaven_drink little_lord god,0.59274536
Pod_229,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_230,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_231,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_232,19,19_widow_widow widow_allow mother_green meadow,0.68574226
Pod_233,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_234,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_235,0,0_praise_sorrow_god_soul,0.0
Pod_236,21,21_bark_shouts_trees_flee,0.519808
Pod_237,21,21_bark_shouts_trees_flee,0.5576368
Pod_242,19,19_widow_widow widow_allow mother_green meadow,0.66767365
Pod_244,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_245,21,21_bark_shouts_trees_flee,0.7862063
Pod_246,21,21_bark_shouts_trees_flee,0.8121897
Pod_247,21,21_bark_shouts_trees_flee,0.78470296
Pod_248,25,25_little wine_heaven_drink little_lord god,1.0
Pod_249,0,0_praise_sorrow_god_soul,0.0
Pod_250,0,0_praise_sorrow_god_soul,0.0
Pod_252,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_253,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_254,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
Pod_256,25,25_little wine_heaven_drink little_lord god,0.54711324
Pod_257,25,25_little wine_heaven_drink little_lord god,0.54711324
Pod_258,25,25_little wine_heaven_drink little_lord god,0.54711324
Pod_267,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
Pod_268,19,19_widow_widow widow_allow mother_green meadow,0.8708104
Pod_269,19,19_widow_widow widow_allow mother_green meadow,0.8628928
Pod_270,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_271,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_272,0,0_praise_sorrow_god_soul,0.0
Pod_273,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_274,19,19_widow_widow widow_allow mother_green meadow,0.8718579
Pod_275,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_276,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_277,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_278,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_279,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_280,10,10_cook_caresses_bake_dear darling,1.0
Pod_281,10,10_cook_caresses_bake_dear darling,1.0
Pod_282,0,0_praise_sorrow_god_soul,0.0
Pod_283,25,25_little wine_heaven_drink little_lord god,1.0
Pod_284,25,25_little wine_heaven_drink little_lord god,0.71947235
Pod_285,0,0_praise_sorrow_god_soul,0.0
Pod_286,0,0_praise_sorrow_god_soul,0.0
Pod_287,0,0_praise_sorrow_god_soul,0.0
Pod_288,0,0_praise_sorrow_god_soul,0.0
Pod_289,0,0_praise_sorrow_god_soul,0.0
Pod_290,0,0_praise_sorrow_god_soul,0.0
Pod_291,18,18_want farmer_pepíček_praises_horses,1.0
Pod_292,0,0_praise_sorrow_god_soul,0.0
Pod_293,10,10_cook_caresses_bake_dear darling,0.7268665
Pod_294,25,25_little wine_heaven_drink little_lord god,1.0
Pod_295,0,0_praise_sorrow_god_soul,0.0
Pod_296,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_297,10,10_cook_caresses_bake_dear darling,0.5265462
Pod_298,19,19_widow_widow widow_allow mother_green meadow,0.72868687
Pod_299,23,23_spindle_spinning_rooster_spin,0.66741234
Pod_300,0,0_praise_sorrow_god_soul,0.0
Pod_301,0,0_praise_sorrow_god_soul,0.0
Pod_302,0,0_praise_sorrow_god_soul,0.0
Pod_303,0,0_praise_sorrow_god_soul,0.0
Pod_304,0,0_praise_sorrow_god_soul,0.0
Pod_305,0,0_praise_sorrow_god_soul,0.0
Pod_306,25,25_little wine_heaven_drink little_lord god,1.0
Pod_307,25,25_little wine_heaven_drink little_lord god,1.0
Pod_308,0,0_praise_sorrow_god_soul,0.0
Pod_309,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_310,0,0_praise_sorrow_god_soul,0.0
Pod_311,0,0_praise_sorrow_god_soul,0.0
Pod_312,25,25_little wine_heaven_drink little_lord god,0.8593446
Pod_313,25,25_little wine_heaven_drink little_lord god,0.87172514
Pod_314,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.68320334
Pod_315,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_316,19,19_widow_widow widow_allow mother_green meadow,0.50113463
Pod_317,0,0_praise_sorrow_god_soul,0.0
Pod_318,0,0_praise_sorrow_god_soul,0.0
Pod_319,25,25_little wine_heaven_drink little_lord god,1.0
Pod_320,0,0_praise_sorrow_god_soul,0.0
Pod_321,0,0_praise_sorrow_god_soul,0.0
Pod_322,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_325,0,0_praise_sorrow_god_soul,0.0
Pod_326,24,24_rice cake_rice fields_arirang arariyo_sangju,1.0
Pod_327,25,25_little wine_heaven_drink little_lord god,0.45725644
Pod_328,25,25_little wine_heaven_drink little_lord god,0.45725644
Pod_329,23,23_spindle_spinning_rooster_spin,0.2605724
Pod_330,0,0_praise_sorrow_god_soul,0.0
Pod_332,0,0_praise_sorrow_god_soul,0.0
Pod_334,0,0_praise_sorrow_god_soul,0.0
Pod_335,0,0_praise_sorrow_god_soul,0.0
Pod_336,0,0_praise_sorrow_god_soul,0.0
Pod_337,0,0_praise_sorrow_god_soul,0.0
Pod_338,21,21_bark_shouts_trees_flee,1.0
Pod_339,0,0_praise_sorrow_god_soul,0.0
Pod_340,0,0_praise_sorrow_god_soul,0.0
Pod_341,8,8_holy evening_wreath_praise god_evening good,0.6637535
Pod_342,8,8_holy evening_wreath_praise god_evening good,0.6637535
Pod_343,0,0_praise_sorrow_god_soul,0.0
Pod_344,0,0_praise_sorrow_god_soul,0.0
Pod_345,0,0_praise_sorrow_god_soul,0.0
Pod_346,0,0_praise_sorrow_god_soul,0.0
Pod_348,25,25_little wine_heaven_drink little_lord god,1.0
Pod_349,25,25_little wine_heaven_drink little_lord god,1.0
Pod_350,0,0_praise_sorrow_god_soul,0.0
Pod_351,0,0_praise_sorrow_god_soul,0.0
Pod_352,0,0_praise_sorrow_god_soul,0.0
Pod_353,10,10_cook_caresses_bake_dear darling,1.0
Pod_355,0,0_praise_sorrow_god_soul,0.0
Pod_356,10,10_cook_caresses_bake_dear darling,0.8870434
Pod_357,0,0_praise_sorrow_god_soul,0.0
Pod_358,19,19_widow_widow widow_allow mother_green meadow,0.8035145
Pod_359,19,19_widow_widow widow_allow mother_green meadow,0.83763885
Pod_360,19,19_widow_widow widow_allow mother_green meadow,0.9457618
Pod_361,19,19_widow_widow widow_allow mother_green meadow,0.96016294
Pod_362,19,19_widow_widow widow_allow mother_green meadow,0.92303187
Pod_363,19,19_widow_widow widow_allow mother_green meadow,0.929242
Pod_364,19,19_widow_widow widow_allow mother_green meadow,0.9573607
Pod_365,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_366,19,19_widow_widow widow_allow mother_green meadow,0.8827125
Pod_367,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_368,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_369,19,19_widow_widow widow_allow mother_green meadow,0.78052795
Pod_370,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_371,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_374,0,0_praise_sorrow_god_soul,0.0
Pod_375,0,0_praise_sorrow_god_soul,0.0
Pod_376,10,10_cook_caresses_bake_dear darling,0.89325196
Pod_377,10,10_cook_caresses_bake_dear darling,1.0
Pod_378,10,10_cook_caresses_bake_dear darling,0.61842525
Pod_379,10,10_cook_caresses_bake_dear darling,1.0
Pod_380,10,10_cook_caresses_bake_dear darling,1.0
Pod_381,10,10_cook_caresses_bake_dear darling,1.0
Pod_382,10,10_cook_caresses_bake_dear darling,1.0
Pod_383,8,8_holy evening_wreath_praise god_evening good,0.5890608
Pod_384,10,10_cook_caresses_bake_dear darling,1.0
Pod_385,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_386,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.5031683
Pod_387,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_388,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_389,19,19_widow_widow widow_allow mother_green meadow,0.59292835
Pod_391,0,0_praise_sorrow_god_soul,0.0
Pod_395,0,0_praise_sorrow_god_soul,0.0
Pod_396,0,0_praise_sorrow_god_soul,0.0
Pod_397,0,0_praise_sorrow_god_soul,0.0
Pod_398,0,0_praise_sorrow_god_soul,0.0
Pod_399,0,0_praise_sorrow_god_soul,0.0
Pod_400,10,10_cook_caresses_bake_dear darling,0.50405866
Pod_401,10,10_cook_caresses_bake_dear darling,1.0
Pod_402,0,0_praise_sorrow_god_soul,0.0
Pod_403,0,0_praise_sorrow_god_soul,0.0
Pod_404,19,19_widow_widow widow_allow mother_green meadow,0.6810018
Pod_405,0,0_praise_sorrow_god_soul,0.0
Pod_407,18,18_want farmer_pepíček_praises_horses,0.6031157
Pod_408,25,25_little wine_heaven_drink little_lord god,1.0
Pod_409,0,0_praise_sorrow_god_soul,0.0
Pod_410,10,10_cook_caresses_bake_dear darling,0.6639976
Pod_411,0,0_praise_sorrow_god_soul,0.0
Pod_412,25,25_little wine_heaven_drink little_lord god,1.0
Pod_413,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_414,0,0_praise_sorrow_god_soul,0.0
Pod_415,10,10_cook_caresses_bake_dear darling,1.0
Pod_416,0,0_praise_sorrow_god_soul,0.0
Pod_417,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_418,26,26_beautiful hay_mowed hay_hay_sheepfold,0.71511364
Pod_419,26,26_beautiful hay_mowed hay_hay_sheepfold,0.5096599
Pod_420,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_421,19,19_widow_widow widow_allow mother_green meadow,0.65160155
Pod_422,0,0_praise_sorrow_god_soul,0.0
Pod_423,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_424,0,0_praise_sorrow_god_soul,0.0
Pod_425,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_426,21,21_bark_shouts_trees_flee,1.0
Pod_427,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_428,0,0_praise_sorrow_god_soul,0.0
Pod_429,0,0_praise_sorrow_god_soul,0.0
Pod_430,0,0_praise_sorrow_god_soul,0.0
Pod_431,0,0_praise_sorrow_god_soul,0.0
Pod_432,25,25_little wine_heaven_drink little_lord god,0.5251481
Pod_433,25,25_little wine_heaven_drink little_lord god,0.80444586
Pod_435,0,0_praise_sorrow_god_soul,0.0
Pod_436,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_437,14,14_mandarin ducks_longing_mandarin_giyeok,1.0
Pod_438,0,0_praise_sorrow_god_soul,0.0
Pod_439,24,24_rice cake_rice fields_arirang arariyo_sangju,0.46487337
Pod_440,0,0_praise_sorrow_god_soul,0.0
Pod_441,19,19_widow_widow widow_allow mother_green meadow,0.79754823
Pod_442,19,19_widow_widow widow_allow mother_green meadow,0.6509178
Pod_443,19,19_widow_widow widow_allow mother_green meadow,0.91960484
Pod_444,25,25_little wine_heaven_drink little_lord god,0.608007
Pod_445,25,25_little wine_heaven_drink little_lord god,0.60084134
Pod_446,0,0_praise_sorrow_god_soul,0.0
Pod_447,19,19_widow_widow widow_allow mother_green meadow,0.79677147
Pod_448,23,23_spindle_spinning_rooster_spin,1.0
Pod_449,10,10_cook_caresses_bake_dear darling,1.0
Pod_451,10,10_cook_caresses_bake_dear darling,0.38414684
Pod_452,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_453,0,0_praise_sorrow_god_soul,0.0
Pod_454,25,25_little wine_heaven_drink little_lord god,0.87580055
Pod_455,19,19_widow_widow widow_allow mother_green meadow,0.8677507
Pod_456,0,0_praise_sorrow_god_soul,0.0
Pod_457,0,0_praise_sorrow_god_soul,0.0
Pod_458,0,0_praise_sorrow_god_soul,0.0
Pod_459,25,25_little wine_heaven_drink little_lord god,1.0
Pod_460,0,0_praise_sorrow_god_soul,0.0
Pod_461,0,0_praise_sorrow_god_soul,0.0
Pod_462,25,25_little wine_heaven_drink little_lord god,0.5224206
Pod_463,10,10_cook_caresses_bake_dear darling,1.0
Pod_464,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_465,19,19_widow_widow widow_allow mother_green meadow,0.49572265
Pod_466,0,0_praise_sorrow_god_soul,0.0
Pod_467,10,10_cook_caresses_bake_dear darling,1.0
Pod_468,0,0_praise_sorrow_god_soul,0.0
Pod_469,10,10_cook_caresses_bake_dear darling,0.6970032
Pod_470,0,0_praise_sorrow_god_soul,0.0
Pod_471,25,25_little wine_heaven_drink little_lord god,0.39154306
Pod_472,0,0_praise_sorrow_god_soul,0.0
Pod_473,0,0_praise_sorrow_god_soul,0.0
Pod_474,25,25_little wine_heaven_drink little_lord god,1.0
Pod_475,25,25_little wine_heaven_drink little_lord god,1.0
Pod_476,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_477,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_478,19,19_widow_widow widow_allow mother_green meadow,0.8436833
Pod_479,0,0_praise_sorrow_god_soul,0.0
Pod_480,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_481,21,21_bark_shouts_trees_flee,1.0
Pod_482,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_483,19,19_widow_widow widow_allow mother_green meadow,0.79139656
Pod_484,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_485,25,25_little wine_heaven_drink little_lord god,1.0
Pod_486,0,0_praise_sorrow_god_soul,0.0
Pod_487,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_488,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_489,0,0_praise_sorrow_god_soul,0.0
Pod_490,0,0_praise_sorrow_god_soul,0.0
Pod_491,0,0_praise_sorrow_god_soul,0.0
Pod_492,0,0_praise_sorrow_god_soul,0.0
Pod_493,19,19_widow_widow widow_allow mother_green meadow,0.5674087
Pod_494,25,25_little wine_heaven_drink little_lord god,1.0
Pod_495,0,0_praise_sorrow_god_soul,0.0
Pod_496,18,18_want farmer_pepíček_praises_horses,0.85757107
Pod_497,18,18_want farmer_pepíček_praises_horses,0.62666965
Pod_498,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_499,25,25_little wine_heaven_drink little_lord god,1.0
Pod_500,0,0_praise_sorrow_god_soul,0.0
Pod_501,24,24_rice cake_rice fields_arirang arariyo_sangju,0.65917677
Pod_502,0,0_praise_sorrow_god_soul,0.0
Pod_503,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_504,19,19_widow_widow widow_allow mother_green meadow,0.507234
Pod_505,19,19_widow_widow widow_allow mother_green meadow,0.38353097
Pod_507,25,25_little wine_heaven_drink little_lord god,1.0
Pod_508,0,0_praise_sorrow_god_soul,0.0
Pod_509,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_510,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_511,19,19_widow_widow widow_allow mother_green meadow,0.5276307
Pod_512,0,0_praise_sorrow_god_soul,0.0
Pod_513,25,25_little wine_heaven_drink little_lord god,1.0
Pod_514,25,25_little wine_heaven_drink little_lord god,1.0
Pod_515,0,0_praise_sorrow_god_soul,0.0
Pod_516,10,10_cook_caresses_bake_dear darling,0.453485
Pod_517,0,0_praise_sorrow_god_soul,0.0
Pod_518,0,0_praise_sorrow_god_soul,0.0
Pod_520,10,10_cook_caresses_bake_dear darling,1.0
Pod_521,0,0_praise_sorrow_god_soul,0.0
Pod_522,25,25_little wine_heaven_drink little_lord god,1.0
Pod_523,0,0_praise_sorrow_god_soul,0.0
Pod_524,0,0_praise_sorrow_god_soul,0.0
Pod_525,0,0_praise_sorrow_god_soul,0.0
Pod_527,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_528,0,0_praise_sorrow_god_soul,0.0
Pod_529,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.5232169
Pod_530,25,25_little wine_heaven_drink little_lord god,1.0
Pod_531,0,0_praise_sorrow_god_soul,0.0
Pod_532,0,0_praise_sorrow_god_soul,0.0
Pod_533,0,0_praise_sorrow_god_soul,0.0
Pod_534,25,25_little wine_heaven_drink little_lord god,1.0
Pod_535,0,0_praise_sorrow_god_soul,0.0
Pod_537,25,25_little wine_heaven_drink little_lord god,0.7375002
Pod_538,19,19_widow_widow widow_allow mother_green meadow,0.638685
Pod_541,0,0_praise_sorrow_god_soul,0.0
Pod_542,25,25_little wine_heaven_drink little_lord god,1.0
Pod_543,19,19_widow_widow widow_allow mother_green meadow,0.5682429
Pod_544,25,25_little wine_heaven_drink little_lord god,0.75892186
Pod_545,0,0_praise_sorrow_god_soul,0.0
Pod_546,0,0_praise_sorrow_god_soul,0.0
Pod_547,0,0_praise_sorrow_god_soul,0.0
Pod_548,0,0_praise_sorrow_god_soul,0.0
Pod_549,25,25_little wine_heaven_drink little_lord god,1.0
Pod_550,0,0_praise_sorrow_god_soul,0.0
Pod_551,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_552,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_553,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.7572916
Pod_554,19,19_widow_widow widow_allow mother_green meadow,0.6255091
Pod_555,0,0_praise_sorrow_god_soul,0.0
Pod_556,8,8_holy evening_wreath_praise god_evening good,1.0
Pod_557,25,25_little wine_heaven_drink little_lord god,1.0
Pod_558,0,0_praise_sorrow_god_soul,0.0
Pod_559,25,25_little wine_heaven_drink little_lord god,0.8841498
Pod_560,0,0_praise_sorrow_god_soul,0.0
Pod_561,0,0_praise_sorrow_god_soul,0.0
Pod_563,0,0_praise_sorrow_god_soul,0.0
Pod_564,25,25_little wine_heaven_drink little_lord god,0.7868421
Pod_566,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_567,0,0_praise_sorrow_god_soul,0.0
Pod_568,0,0_praise_sorrow_god_soul,0.0
Pod_569,19,19_widow_widow widow_allow mother_green meadow,0.8031784
Pod_570,0,0_praise_sorrow_god_soul,0.0
Pod_571,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_572,0,0_praise_sorrow_god_soul,0.0
Pod_573,25,25_little wine_heaven_drink little_lord god,1.0
Pod_574,0,0_praise_sorrow_god_soul,0.0
Pod_575,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_577,19,19_widow_widow widow_allow mother_green meadow,0.8079268
Pod_578,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_579,0,0_praise_sorrow_god_soul,0.0
Pod_580,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_581,10,10_cook_caresses_bake_dear darling,1.0
Pod_582,0,0_praise_sorrow_god_soul,0.0
Pod_583,10,10_cook_caresses_bake_dear darling,0.5781411
Pod_584,0,0_praise_sorrow_god_soul,0.0
Pod_585,0,0_praise_sorrow_god_soul,0.0
Pod_586,0,0_praise_sorrow_god_soul,0.0
Pod_587,25,25_little wine_heaven_drink little_lord god,0.87531334
Pod_588,0,0_praise_sorrow_god_soul,0.0
Pod_589,0,0_praise_sorrow_god_soul,0.0
Pod_591,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_592,0,0_praise_sorrow_god_soul,0.0
Pod_593,10,10_cook_caresses_bake_dear darling,1.0
Pod_595,0,0_praise_sorrow_god_soul,0.0
Pod_596,25,25_little wine_heaven_drink little_lord god,0.61708283
Pod_597,0,0_praise_sorrow_god_soul,0.0
Pod_598,25,25_little wine_heaven_drink little_lord god,1.0
Pod_599,18,18_want farmer_pepíček_praises_horses,1.0
Pod_600,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_601,25,25_little wine_heaven_drink little_lord god,0.5331372
Pod_603,25,25_little wine_heaven_drink little_lord god,0.50770295
Pod_604,10,10_cook_caresses_bake_dear darling,0.5605636
Pod_606,23,23_spindle_spinning_rooster_spin,0.57395375
Pod_609,19,19_widow_widow widow_allow mother_green meadow,0.9502029
Pod_610,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_611,0,0_praise_sorrow_god_soul,0.0
Pod_612,0,0_praise_sorrow_god_soul,0.0
Pod_613,0,0_praise_sorrow_god_soul,0.0
Pod_614,19,19_widow_widow widow_allow mother_green meadow,0.9853328
Pod_615,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_616,18,18_want farmer_pepíček_praises_horses,0.51087403
Pod_617,0,0_praise_sorrow_god_soul,0.0
Pod_618,0,0_praise_sorrow_god_soul,0.0
Pod_619,0,0_praise_sorrow_god_soul,0.0
Pod_620,0,0_praise_sorrow_god_soul,0.0
Pod_621,0,0_praise_sorrow_god_soul,0.0
Pod_622,19,19_widow_widow widow_allow mother_green meadow,0.5953293
Pod_623,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_624,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_625,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,0.84580135
Pod_626,0,0_praise_sorrow_god_soul,0.0
Pod_627,0,0_praise_sorrow_god_soul,0.0
Pod_628,0,0_praise_sorrow_god_soul,0.0
Pod_629,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_630,26,26_beautiful hay_mowed hay_hay_sheepfold,1.0
Pod_632,0,0_praise_sorrow_god_soul,0.0
Pod_633,25,25_little wine_heaven_drink little_lord god,0.50162643
Pod_634,0,0_praise_sorrow_god_soul,0.0
Pod_635,0,0_praise_sorrow_god_soul,0.0
Pod_636,0,0_praise_sorrow_god_soul,0.0
Pod_637,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_638,0,0_praise_sorrow_god_soul,0.0
Pod_639,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_641,0,0_praise_sorrow_god_soul,0.0
Pod_642,0,0_praise_sorrow_god_soul,0.0
Pod_643,0,0_praise_sorrow_god_soul,0.0
Pod_644,0,0_praise_sorrow_god_soul,0.0
Pod_645,0,0_praise_sorrow_god_soul,0.0
Pod_646,25,25_little wine_heaven_drink little_lord god,0.518291
Pod_647,0,0_praise_sorrow_god_soul,0.0
Pod_648,0,0_praise_sorrow_god_soul,0.0
Pod_649,0,0_praise_sorrow_god_soul,0.0
Pod_650,0,0_praise_sorrow_god_soul,0.0
Pod_651,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.6515254
Pod_652,10,10_cook_caresses_bake_dear darling,0.9755568
Pod_653,0,0_praise_sorrow_god_soul,0.0
Pod_654,25,25_little wine_heaven_drink little_lord god,1.0
Pod_655,10,10_cook_caresses_bake_dear darling,1.0
Pod_656,0,0_praise_sorrow_god_soul,0.0
