id,assigned_topic,topic_label,top_topic_prob
HPod_118,0,0_farmer_farmers_grow_spirit,0.0
HPod_122,0,0_farmer_farmers_grow_spirit,0.0
HPod_123,0,0_farmer_farmers_grow_spirit,0.0
HPod_125,0,0_farmer_farmers_grow_spirit,0.0
HPod_126,0,0_farmer_farmers_grow_spirit,0.0
HPod_127,0,0_farmer_farmers_grow_spirit,0.0
HPod_128,0,0_farmer_farmers_grow_spirit,0.0
HPod_129,0,0_farmer_farmers_grow_spirit,0.0
HPod_130,0,0_farmer_farmers_grow_spirit,0.0
HPod_131,0,0_farmer_farmers_grow_spirit,1.0
HPod_132,0,0_farmer_farmers_grow_spirit,0.0
HPod_133,0,0_farmer_farmers_grow_spirit,0.0
HPod_134,0,0_farmer_farmers_grow_spirit,0.0
HPod_135,0,0_farmer_farmers_grow_spirit,0.0
HPod_136,0,0_farmer_farmers_grow_spirit,0.0
HPod_141,0,0_farmer_farmers_grow_spirit,0.0
HPod_143,0,0_farmer_farmers_grow_spirit,0.0
HPod_148,0,0_farmer_farmers_grow_spirit,0.0
HPod_149,0,0_farmer_farmers_grow_spirit,0.0
HPod_150,0,0_farmer_farmers_grow_spirit,0.0
HPod_151,0,0_farmer_farmers_grow_spirit,0.0
HPod_155,0,0_farmer_farmers_grow_spirit,0.0
HPod_156,0,0_farmer_farmers_grow_spirit,0.0
HPod_159,0,0_farmer_farmers_grow_spirit,0.0
HPod_160,0,0_farmer_farmers_grow_spirit,0.0
HPod_162,0,0_farmer_farmers_grow_spirit,0.0
HPod_163,0,0_farmer_farmers_grow_spirit,0.0
HPod_166,0,0_farmer_farmers_grow_spirit,0.0
HPod_167,0,0_farmer_farmers_grow_spirit,0.0
HPod_168,0,0_farmer_farmers_grow_spirit,0.0
HPod_169,0,0_farmer_farmers_grow_spirit,0.0
HPod_170,0,0_farmer_farmers_grow_spirit,0.0
HPod_171,0,0_farmer_farmers_grow_spirit,0.0
HPod_174,0,0_farmer_farmers_grow_spirit,0.0
HPod_176,0,0_farmer_farmers_grow_spirit,0.0
HPod_177,0,0_farmer_farmers_grow_spirit,0.0
HPod_183,0,0_farmer_farmers_grow_spirit,0.0
HPod_185,0,0_farmer_farmers_grow_spirit,0.0
HPod_187,0,0_farmer_farmers_grow_spirit,0.0
HPod_188,0,0_farmer_farmers_grow_spirit,1.0
HPod_189,0,0_farmer_farmers_grow_spirit,0.0
HPod_190,0,0_farmer_farmers_grow_spirit,0.0
HPod_191,0,0_farmer_farmers_grow_spirit,0.0
HPod_192,0,0_farmer_farmers_grow_spirit,0.0
HPod_194,0,0_farmer_farmers_grow_spirit,0.0
HPod_195,0,0_farmer_farmers_grow_spirit,0.0
HPod_196,0,0_farmer_farmers_grow_spirit,0.0
HPod_197,0,0_farmer_farmers_grow_spirit,0.0
HPod_199,0,0_farmer_farmers_grow_spirit,1.0
HPod_203,0,0_farmer_farmers_grow_spirit,0.0
HPod_204,0,0_farmer_farmers_grow_spirit,0.0
HPod_205,0,0_farmer_farmers_grow_spirit,0.0
HPod_206,0,0_farmer_farmers_grow_spirit,0.0
HPod_208,0,0_farmer_farmers_grow_spirit,0.0
HPod_209,0,0_farmer_farmers_grow_spirit,0.0
HPod_211,0,0_farmer_farmers_grow_spirit,0.0
HPod_212,0,0_farmer_farmers_grow_spirit,0.0
HPod_214,0,0_farmer_farmers_grow_spirit,0.0
HPod_222,0,0_farmer_farmers_grow_spirit,0.0
HPod_225,0,0_farmer_farmers_grow_spirit,0.0
HPod_226,0,0_farmer_farmers_grow_spirit,0.0
HPod_227,0,0_farmer_farmers_grow_spirit,0.0
HPod_230,0,0_farmer_farmers_grow_spirit,0.0
HPod_232,0,0_farmer_farmers_grow_spirit,0.0
HPod_233,0,0_farmer_farmers_grow_spirit,1.0
HPod_234,0,0_farmer_farmers_grow_spirit,0.0
HPod_235,0,0_farmer_farmers_grow_spirit,0.0
HPod_236,0,0_farmer_farmers_grow_spirit,0.0
HPod_239,0,0_farmer_farmers_grow_spirit,0.0
HPod_241,0,0_farmer_farmers_grow_spirit,0.0
HPod_243,0,0_farmer_farmers_grow_spirit,0.0
HPod_245,0,0_farmer_farmers_grow_spirit,1.0
HPod_247,0,0_farmer_farmers_grow_spirit,0.0
HPod_251,0,0_farmer_farmers_grow_spirit,0.0
HPod_253,0,0_farmer_farmers_grow_spirit,0.0
HPod_254,0,0_farmer_farmers_grow_spirit,0.0
HPod_255,0,0_farmer_farmers_grow_spirit,0.0
HPod_256,0,0_farmer_farmers_grow_spirit,0.0
HPod_259,0,0_farmer_farmers_grow_spirit,0.0
HPod_262,0,0_farmer_farmers_grow_spirit,0.0
HPod_264,0,0_farmer_farmers_grow_spirit,0.0
HPod_265,0,0_farmer_farmers_grow_spirit,0.0
HPod_267,0,0_farmer_farmers_grow_spirit,0.0
HPod_268,0,0_farmer_farmers_grow_spirit,0.0
HPod_269,0,0_farmer_farmers_grow_spirit,0.0
HPod_271,0,0_farmer_farmers_grow_spirit,0.0
HPod_276,0,0_farmer_farmers_grow_spirit,0.0
HPod_278,0,0_farmer_farmers_grow_spirit,0.0
HPod_279,0,0_farmer_farmers_grow_spirit,0.0
HPod_282,0,0_farmer_farmers_grow_spirit,1.0
HPod_284,0,0_farmer_farmers_grow_spirit,0.0
HPod_285,0,0_farmer_farmers_grow_spirit,0.0
HPod_287,0,0_farmer_farmers_grow_spirit,0.0
HPod_288,0,0_farmer_farmers_grow_spirit,0.0
HPod_289,0,0_farmer_farmers_grow_spirit,0.0
HPod_290,0,0_farmer_farmers_grow_spirit,0.0
HPod_292,0,0_farmer_farmers_grow_spirit,0.0
HPod_294,0,0_farmer_farmers_grow_spirit,0.0
HPod_295,0,0_farmer_farmers_grow_spirit,0.0
HPod_298,0,0_farmer_farmers_grow_spirit,0.0
HPod_299,0,0_farmer_farmers_grow_spirit,0.0
HPod_300,0,0_farmer_farmers_grow_spirit,0.0
HPod_302,0,0_farmer_farmers_grow_spirit,0.0
HPod_303,0,0_farmer_farmers_grow_spirit,0.0
HPod_305,0,0_farmer_farmers_grow_spirit,0.0
HPod_306,0,0_farmer_farmers_grow_spirit,0.0
HPod_307,0,0_farmer_farmers_grow_spirit,0.0
HPod_308,0,0_farmer_farmers_grow_spirit,0.0
HPod_310,0,0_farmer_farmers_grow_spirit,0.0
HPod_314,0,0_farmer_farmers_grow_spirit,0.0
HPod_318,0,0_farmer_farmers_grow_spirit,0.0
HPod_319,0,0_farmer_farmers_grow_spirit,0.0
HPod_322,0,0_farmer_farmers_grow_spirit,0.0
HPod_323,1,1_street cheondu_street street_street_streets,1.0
HPod_324,0,0_farmer_farmers_grow_spirit,0.0
HPod_326,0,0_farmer_farmers_grow_spirit,0.0
HPod_327,0,0_farmer_farmers_grow_spirit,0.0
HPod_328,0,0_farmer_farmers_grow_spirit,0.0
HPod_329,0,0_farmer_farmers_grow_spirit,0.0
HPod_330,0,0_farmer_farmers_grow_spirit,0.0
HPod_331,0,0_farmer_farmers_grow_spirit,0.0
HPod_332,0,0_farmer_farmers_grow_spirit,0.0
HPod_333,0,0_farmer_farmers_grow_spirit,0.0
HPod_334,0,0_farmer_farmers_grow_spirit,0.0
HPod_335,0,0_farmer_farmers_grow_spirit,0.0
HPod_337,0,0_farmer_farmers_grow_spirit,0.0
HPod_338,0,0_farmer_farmers_grow_spirit,0.0
HPod_341,0,0_farmer_farmers_grow_spirit,0.0
HPod_342,0,0_farmer_farmers_grow_spirit,0.0
HPod_343,0,0_farmer_farmers_grow_spirit,0.0
HPod_346,0,0_farmer_farmers_grow_spirit,0.0
HPod_348,0,0_farmer_farmers_grow_spirit,0.0
HPod_350,0,0_farmer_farmers_grow_spirit,0.0
HPod_352,0,0_farmer_farmers_grow_spirit,0.0
HPod_353,0,0_farmer_farmers_grow_spirit,0.0
HPod_354,0,0_farmer_farmers_grow_spirit,0.0
HPod_355,1,1_street cheondu_street street_street_streets,1.0
HPod_357,0,0_farmer_farmers_grow_spirit,0.0
HPod_358,0,0_farmer_farmers_grow_spirit,0.0
HPod_359,0,0_farmer_farmers_grow_spirit,1.0
HPod_360,0,0_farmer_farmers_grow_spirit,0.0
HPod_362,0,0_farmer_farmers_grow_spirit,0.0
HPod_365,0,0_farmer_farmers_grow_spirit,0.0
HPod_366,0,0_farmer_farmers_grow_spirit,0.0
HPod_367,0,0_farmer_farmers_grow_spirit,0.0
HPod_370,0,0_farmer_farmers_grow_spirit,0.0
HPod_371,0,0_farmer_farmers_grow_spirit,0.0
HPod_372,0,0_farmer_farmers_grow_spirit,1.0
HPod_373,0,0_farmer_farmers_grow_spirit,0.0
HPod_374,0,0_farmer_farmers_grow_spirit,0.0
HPod_375,0,0_farmer_farmers_grow_spirit,0.0
HPod_376,0,0_farmer_farmers_grow_spirit,0.0
HPod_377,0,0_farmer_farmers_grow_spirit,0.0
HPod_379,0,0_farmer_farmers_grow_spirit,0.0
HPod_380,0,0_farmer_farmers_grow_spirit,0.0
HPod_381,0,0_farmer_farmers_grow_spirit,1.0
HPod_382,0,0_farmer_farmers_grow_spirit,0.0
HPod_383,0,0_farmer_farmers_grow_spirit,0.0
HPod_384,0,0_farmer_farmers_grow_spirit,0.0
HPod_385,0,0_farmer_farmers_grow_spirit,0.0
HPod_386,0,0_farmer_farmers_grow_spirit,0.0
HPod_388,0,0_farmer_farmers_grow_spirit,0.0
HPod_389,0,0_farmer_farmers_grow_spirit,0.0
HPod_390,0,0_farmer_farmers_grow_spirit,0.0
HPod_391,0,0_farmer_farmers_grow_spirit,0.0
HPod_392,0,0_farmer_farmers_grow_spirit,0.0
HPod_394,0,0_farmer_farmers_grow_spirit,0.0
HPod_396,0,0_farmer_farmers_grow_spirit,1.0
HPod_400,0,0_farmer_farmers_grow_spirit,0.0
HPod_401,0,0_farmer_farmers_grow_spirit,0.0
HPod_402,0,0_farmer_farmers_grow_spirit,1.0
HPod_403,0,0_farmer_farmers_grow_spirit,0.0
HPod_404,0,0_farmer_farmers_grow_spirit,0.0
HPod_405,0,0_farmer_farmers_grow_spirit,0.0
HPod_409,0,0_farmer_farmers_grow_spirit,0.0
HPod_410,0,0_farmer_farmers_grow_spirit,0.0
HPod_411,0,0_farmer_farmers_grow_spirit,0.0
HPod_413,0,0_farmer_farmers_grow_spirit,0.0
HPod_415,0,0_farmer_farmers_grow_spirit,0.0
HPod_416,0,0_farmer_farmers_grow_spirit,0.0
HPod_417,0,0_farmer_farmers_grow_spirit,0.0
HPod_419,0,0_farmer_farmers_grow_spirit,0.0
HPod_421,0,0_farmer_farmers_grow_spirit,0.0
HPod_423,0,0_farmer_farmers_grow_spirit,0.0
HPod_424,0,0_farmer_farmers_grow_spirit,0.0
HPod_426,0,0_farmer_farmers_grow_spirit,0.0
HPod_427,0,0_farmer_farmers_grow_spirit,0.0
HPod_429,0,0_farmer_farmers_grow_spirit,0.0
HPod_430,0,0_farmer_farmers_grow_spirit,0.0
HPod_433,0,0_farmer_farmers_grow_spirit,0.0
HPod_434,0,0_farmer_farmers_grow_spirit,0.0
HPod_436,0,0_farmer_farmers_grow_spirit,1.0
HPod_438,0,0_farmer_farmers_grow_spirit,0.0
HPod_439,0,0_farmer_farmers_grow_spirit,0.0
HPod_440,0,0_farmer_farmers_grow_spirit,0.0
HPod_442,0,0_farmer_farmers_grow_spirit,0.0
HPod_444,0,0_farmer_farmers_grow_spirit,0.0
HPod_445,0,0_farmer_farmers_grow_spirit,0.0
HPod_446,0,0_farmer_farmers_grow_spirit,0.0
HPod_448,0,0_farmer_farmers_grow_spirit,0.0
HPod_450,0,0_farmer_farmers_grow_spirit,0.0
HPod_453,0,0_farmer_farmers_grow_spirit,0.0
HPod_454,0,0_farmer_farmers_grow_spirit,0.0
HPod_455,0,0_farmer_farmers_grow_spirit,0.0
HPod_462,0,0_farmer_farmers_grow_spirit,0.0
HPod_463,0,0_farmer_farmers_grow_spirit,0.0
HPod_464,0,0_farmer_farmers_grow_spirit,0.0
HPod_465,0,0_farmer_farmers_grow_spirit,0.0
HPod_466,0,0_farmer_farmers_grow_spirit,1.0
HPod_467,0,0_farmer_farmers_grow_spirit,0.0
HPod_469,0,0_farmer_farmers_grow_spirit,0.0
HPod_470,0,0_farmer_farmers_grow_spirit,0.0
HPod_471,0,0_farmer_farmers_grow_spirit,0.0
HPod_472,0,0_farmer_farmers_grow_spirit,0.0
HPod_475,0,0_farmer_farmers_grow_spirit,0.0
HPod_476,0,0_farmer_farmers_grow_spirit,0.0
HPod_477,0,0_farmer_farmers_grow_spirit,0.0
HPod_478,0,0_farmer_farmers_grow_spirit,0.0
HPod_480,0,0_farmer_farmers_grow_spirit,0.0
HPod_481,0,0_farmer_farmers_grow_spirit,0.0
HPod_482,0,0_farmer_farmers_grow_spirit,0.0
HPod_483,0,0_farmer_farmers_grow_spirit,0.0
HPod_484,0,0_farmer_farmers_grow_spirit,0.0
HPod_485,0,0_farmer_farmers_grow_spirit,1.0
HPod_486,0,0_farmer_farmers_grow_spirit,0.0
HPod_487,0,0_farmer_farmers_grow_spirit,0.0
HPod_488,0,0_farmer_farmers_grow_spirit,0.0
HPod_489,0,0_farmer_farmers_grow_spirit,0.0
HPod_490,0,0_farmer_farmers_grow_spirit,0.0
HPod_491,0,0_farmer_farmers_grow_spirit,0.0
HPod_493,0,0_farmer_farmers_grow_spirit,0.0
HPod_494,0,0_farmer_farmers_grow_spirit,0.0
HPod_497,0,0_farmer_farmers_grow_spirit,0.0
HPod_498,0,0_farmer_farmers_grow_spirit,1.0
HPod_500,0,0_farmer_farmers_grow_spirit,0.0
HPod_501,0,0_farmer_farmers_grow_spirit,0.0
HPod_502,0,0_farmer_farmers_grow_spirit,0.0
HPod_506,0,0_farmer_farmers_grow_spirit,0.0
HPod_508,0,0_farmer_farmers_grow_spirit,0.0
HPod_509,0,0_farmer_farmers_grow_spirit,0.0
HPod_511,0,0_farmer_farmers_grow_spirit,0.0
HPod_512,0,0_farmer_farmers_grow_spirit,0.0
HPod_514,0,0_farmer_farmers_grow_spirit,0.0
HPod_516,0,0_farmer_farmers_grow_spirit,0.0
HPod_517,0,0_farmer_farmers_grow_spirit,0.0
HPod_518,0,0_farmer_farmers_grow_spirit,0.0
HPod_519,0,0_farmer_farmers_grow_spirit,0.0
HPod_523,0,0_farmer_farmers_grow_spirit,0.0
HPod_524,0,0_farmer_farmers_grow_spirit,0.0
HPod_526,0,0_farmer_farmers_grow_spirit,0.0
HPod_527,0,0_farmer_farmers_grow_spirit,0.0
HPod_528,0,0_farmer_farmers_grow_spirit,0.0
HPod_529,0,0_farmer_farmers_grow_spirit,0.0
HPod_530,0,0_farmer_farmers_grow_spirit,0.0
HPod_532,0,0_farmer_farmers_grow_spirit,0.0
HPod_533,0,0_farmer_farmers_grow_spirit,0.0
HPod_536,0,0_farmer_farmers_grow_spirit,0.0
HPod_537,0,0_farmer_farmers_grow_spirit,0.0
HPod_538,0,0_farmer_farmers_grow_spirit,0.0
HPod_539,0,0_farmer_farmers_grow_spirit,0.0
HPod_541,0,0_farmer_farmers_grow_spirit,0.0
HPod_542,0,0_farmer_farmers_grow_spirit,0.0
HPod_543,0,0_farmer_farmers_grow_spirit,0.0
HPod_544,0,0_farmer_farmers_grow_spirit,0.0
HPod_545,0,0_farmer_farmers_grow_spirit,0.0
HPod_547,0,0_farmer_farmers_grow_spirit,0.0
HPod_548,0,0_farmer_farmers_grow_spirit,0.0
HPod_550,0,0_farmer_farmers_grow_spirit,0.0
HPod_553,0,0_farmer_farmers_grow_spirit,0.0
HPod_555,0,0_farmer_farmers_grow_spirit,0.0
HPod_557,0,0_farmer_farmers_grow_spirit,0.0
HPod_558,0,0_farmer_farmers_grow_spirit,0.0
HPod_559,0,0_farmer_farmers_grow_spirit,0.0
HPod_560,0,0_farmer_farmers_grow_spirit,0.0
HPod_561,0,0_farmer_farmers_grow_spirit,0.0
HPod_562,0,0_farmer_farmers_grow_spirit,0.0
HPod_563,0,0_farmer_farmers_grow_spirit,0.0
HPod_564,0,0_farmer_farmers_grow_spirit,0.0
HPod_565,0,0_farmer_farmers_grow_spirit,0.0
HPod_566,0,0_farmer_farmers_grow_spirit,0.0
HPod_567,0,0_farmer_farmers_grow_spirit,0.0
HPod_569,0,0_farmer_farmers_grow_spirit,0.0
HPod_570,0,0_farmer_farmers_grow_spirit,0.0
HPod_572,0,0_farmer_farmers_grow_spirit,1.0
HPod_573,0,0_farmer_farmers_grow_spirit,0.0
HPod_575,0,0_farmer_farmers_grow_spirit,0.0
HPod_577,0,0_farmer_farmers_grow_spirit,0.0
HPod_578,0,0_farmer_farmers_grow_spirit,0.0
HPod_579,0,0_farmer_farmers_grow_spirit,0.0
HPod_581,0,0_farmer_farmers_grow_spirit,1.0
HPod_582,0,0_farmer_farmers_grow_spirit,0.0
HPod_583,0,0_farmer_farmers_grow_spirit,0.0
HPod_584,0,0_farmer_farmers_grow_spirit,0.0
HPod_586,0,0_farmer_farmers_grow_spirit,0.0
HPod_587,0,0_farmer_farmers_grow_spirit,0.0
HPod_588,0,0_farmer_farmers_grow_spirit,0.0
HPod_590,0,0_farmer_farmers_grow_spirit,0.0
HPod_591,0,0_farmer_farmers_grow_spirit,0.0
HPod_592,0,0_farmer_farmers_grow_spirit,0.0
HPod_595,0,0_farmer_farmers_grow_spirit,0.0
HPod_596,0,0_farmer_farmers_grow_spirit,0.0
HPod_601,0,0_farmer_farmers_grow_spirit,0.0
HPod_602,0,0_farmer_farmers_grow_spirit,0.0
HPod_604,0,0_farmer_farmers_grow_spirit,0.0
HPod_605,0,0_farmer_farmers_grow_spirit,0.0
HPod_606,0,0_farmer_farmers_grow_spirit,0.0
HPod_607,0,0_farmer_farmers_grow_spirit,0.0
HPod_608,0,0_farmer_farmers_grow_spirit,0.0
HPod_609,0,0_farmer_farmers_grow_spirit,0.0
HPod_613,0,0_farmer_farmers_grow_spirit,0.0
HPod_615,0,0_farmer_farmers_grow_spirit,0.0
HPod_618,0,0_farmer_farmers_grow_spirit,0.0
HPod_619,0,0_farmer_farmers_grow_spirit,0.0
HPod_620,0,0_farmer_farmers_grow_spirit,0.0
HPod_621,0,0_farmer_farmers_grow_spirit,0.0
HPod_622,0,0_farmer_farmers_grow_spirit,0.0
HPod_625,0,0_farmer_farmers_grow_spirit,0.0
HPod_627,0,0_farmer_farmers_grow_spirit,0.0
HPod_628,0,0_farmer_farmers_grow_spirit,0.0
HPod_631,0,0_farmer_farmers_grow_spirit,1.0
HPod_632,0,0_farmer_farmers_grow_spirit,0.0
HPod_635,0,0_farmer_farmers_grow_spirit,0.0
HPod_636,0,0_farmer_farmers_grow_spirit,0.0
HPod_639,0,0_farmer_farmers_grow_spirit,0.0
HPod_640,0,0_farmer_farmers_grow_spirit,0.0
HPod_641,0,0_farmer_farmers_grow_spirit,0.0
HPod_644,0,0_farmer_farmers_grow_spirit,0.0
HPod_645,0,0_farmer_farmers_grow_spirit,0.0
HPod_648,0,0_farmer_farmers_grow_spirit,0.0
HPod_649,0,0_farmer_farmers_grow_spirit,0.0
HPod_650,0,0_farmer_farmers_grow_spirit,1.0
HPod_651,0,0_farmer_farmers_grow_spirit,0.0
HPod_653,0,0_farmer_farmers_grow_spirit,0.0
HPod_654,0,0_farmer_farmers_grow_spirit,0.0
HPod_655,0,0_farmer_farmers_grow_spirit,0.0
HPod_656,0,0_farmer_farmers_grow_spirit,0.0
HPod_657,0,0_farmer_farmers_grow_spirit,0.0
HPod_658,0,0_farmer_farmers_grow_spirit,0.0
HPod_659,0,0_farmer_farmers_grow_spirit,0.0
HPod_660,0,0_farmer_farmers_grow_spirit,0.0
HPod_661,0,0_farmer_farmers_grow_spirit,0.0
HPod_663,0,0_farmer_farmers_grow_spirit,0.0
HPod_664,0,0_farmer_farmers_grow_spirit,0.0
HPod_665,0,0_farmer_farmers_grow_spirit,0.0
HPod_667,0,0_farmer_farmers_grow_spirit,0.0
HPod_668,0,0_farmer_farmers_grow_spirit,0.0
HPod_669,0,0_farmer_farmers_grow_spirit,0.0
HPod_670,0,0_farmer_farmers_grow_spirit,0.0
HPod_671,0,0_farmer_farmers_grow_spirit,0.0
HPod_673,0,0_farmer_farmers_grow_spirit,0.0
HPod_674,0,0_farmer_farmers_grow_spirit,0.0
HPod_675,0,0_farmer_farmers_grow_spirit,0.0
HPod_677,0,0_farmer_farmers_grow_spirit,0.0
HPod_679,0,0_farmer_farmers_grow_spirit,1.0
HPod_680,0,0_farmer_farmers_grow_spirit,0.0
HPod_681,0,0_farmer_farmers_grow_spirit,0.0
HPod_683,0,0_farmer_farmers_grow_spirit,0.0
HPod_684,0,0_farmer_farmers_grow_spirit,0.0
HPod_685,0,0_farmer_farmers_grow_spirit,0.0
HPod_686,0,0_farmer_farmers_grow_spirit,0.0
HPod_687,0,0_farmer_farmers_grow_spirit,0.0
HPod_688,0,0_farmer_farmers_grow_spirit,0.0
HPod_690,0,0_farmer_farmers_grow_spirit,0.0
HPod_691,0,0_farmer_farmers_grow_spirit,0.0
HPod_692,0,0_farmer_farmers_grow_spirit,0.0
HPod_693,0,0_farmer_farmers_grow_spirit,0.0
HPod_694,0,0_farmer_farmers_grow_spirit,0.0
HPod_695,0,0_farmer_farmers_grow_spirit,0.0
HPod_696,0,0_farmer_farmers_grow_spirit,0.0
HPod_697,0,0_farmer_farmers_grow_spirit,0.0
HPod_698,0,0_farmer_farmers_grow_spirit,0.0
HPod_700,0,0_farmer_farmers_grow_spirit,0.0
HPra_1,0,0_farmer_farmers_grow_spirit,1.0
HPra_2,0,0_farmer_farmers_grow_spirit,0.0
HPra_4,0,0_farmer_farmers_grow_spirit,0.0
HPra_5,0,0_farmer_farmers_grow_spirit,0.0
HPra_6,0,0_farmer_farmers_grow_spirit,0.0
HPra_7,0,0_farmer_farmers_grow_spirit,0.0
HPra_8,0,0_farmer_farmers_grow_spirit,0.0
HPra_10,0,0_farmer_farmers_grow_spirit,0.0
HPra_11,0,0_farmer_farmers_grow_spirit,0.0
HPra_14,0,0_farmer_farmers_grow_spirit,0.0
HPra_16,0,0_farmer_farmers_grow_spirit,0.0
HPra_17,0,0_farmer_farmers_grow_spirit,0.0
HPra_18,0,0_farmer_farmers_grow_spirit,0.0
HPra_19,0,0_farmer_farmers_grow_spirit,0.0
HPra_20,0,0_farmer_farmers_grow_spirit,0.0
HPra_23,0,0_farmer_farmers_grow_spirit,0.0
HPra_25,0,0_farmer_farmers_grow_spirit,0.0
HPra_26,0,0_farmer_farmers_grow_spirit,0.0
HPra_27,0,0_farmer_farmers_grow_spirit,0.0
HPra_28,0,0_farmer_farmers_grow_spirit,0.0
HPra_29,0,0_farmer_farmers_grow_spirit,0.0
HPra_30,0,0_farmer_farmers_grow_spirit,0.0
HPra_32,0,0_farmer_farmers_grow_spirit,0.0
HPra_33,0,0_farmer_farmers_grow_spirit,0.0
HPra_34,0,0_farmer_farmers_grow_spirit,0.0
HPra_35,0,0_farmer_farmers_grow_spirit,0.0
HPra_36,0,0_farmer_farmers_grow_spirit,1.0
HPra_37,0,0_farmer_farmers_grow_spirit,0.0
HPra_38,0,0_farmer_farmers_grow_spirit,0.0
HPra_39,0,0_farmer_farmers_grow_spirit,0.0
HPra_40,0,0_farmer_farmers_grow_spirit,1.0
HPra_41,0,0_farmer_farmers_grow_spirit,0.0
HPra_42,0,0_farmer_farmers_grow_spirit,0.0
HPra_43,0,0_farmer_farmers_grow_spirit,0.0
HPra_44,0,0_farmer_farmers_grow_spirit,0.0
HPra_45,0,0_farmer_farmers_grow_spirit,0.0
HPra_46,0,0_farmer_farmers_grow_spirit,0.0
HPra_47,0,0_farmer_farmers_grow_spirit,0.0
HPra_48,0,0_farmer_farmers_grow_spirit,0.0
