id,assigned_topic,topic_label,top_topic_prob
Pod_1436,16,16_apron_bride_wear_groom,0.28407863
Pod_1437,8,8_firewood_barn_stove_inside,0.51949215
Pod_1438,12,12_beer_drink_bring_chamber,0.4247388
Pod_1439,13,13_maiden_thirty_honey_wife,0.13779716
Pod_1440,3,3_bread_guests_wedding_flowers,0.18788475
Pod_1441,7,7_wreath_bride_flower_ribbon,0.26105767
Pod_1442,20,20_road_cross_path_family,0.38495162
Pod_1443,11,11_cheerful_joyful_dear mother_house,0.5239683
Pod_1444,11,11_cheerful_joyful_dear mother_house,0.88774276
Pod_1445,11,11_cheerful_joyful_dear mother_house,0.39675328
Pod_1446,17,17_wedding_bride_garden_meadow,0.16800776
Pod_1447,20,20_road_cross_path_family,0.6587789
Pod_1448,20,20_road_cross_path_family,0.7589252
Pod_1449,9,9_altar_servant_maiden_dearest,0.69825006
Pod_1450,23,23_cheerful_village_forest_trees,0.29140198
Pod_1451,7,7_wreath_bride_flower_ribbon,0.26003337
Pod_1452,23,23_cheerful_village_forest_trees,0.1923612
Pod_1453,9,9_altar_servant_maiden_dearest,0.3119405
Pod_1454,20,20_road_cross_path_family,0.52475846
Pod_1455,12,12_beer_drink_bring_chamber,0.42878547
Pod_1456,17,17_wedding_bride_garden_meadow,0.3929302
Pod_1457,19,19_dance_apron_young girl_beautifully,0.3586974
Pod_1458,11,11_cheerful_joyful_dear mother_house,0.2719932
Pod_1459,17,17_wedding_bride_garden_meadow,1.0
Pod_1460,1,1_wedding_bride_marriage_groom,1.0
Pod_1461,11,11_cheerful_joyful_dear mother_house,1.0
Pod_1462,12,12_beer_drink_bring_chamber,0.24327154
Pod_1463,11,11_cheerful_joyful_dear mother_house,0.57917845
Pod_1464,7,7_wreath_bride_flower_ribbon,0.18049629
Pod_1465,9,9_altar_servant_maiden_dearest,0.239906
Pod_1466,18,18_maiden_mistress_bride_grandmother,0.2415819
Pod_1467,20,20_road_cross_path_family,0.37956738
Pod_1468,11,11_cheerful_joyful_dear mother_house,0.44861716
Pod_1470,17,17_wedding_bride_garden_meadow,0.21675865
Pod_1471,23,23_cheerful_village_forest_trees,0.31295538
Pod_1472,22,22_father law_father_mother law_mother,1.0
Pod_1473,23,23_cheerful_village_forest_trees,0.2920148
Pod_1474,9,9_altar_servant_maiden_dearest,0.21157156
Pod_1475,11,11_cheerful_joyful_dear mother_house,0.2788523
Pod_1476,11,11_cheerful_joyful_dear mother_house,0.21455267
Pod_1477,12,12_beer_drink_bring_chamber,0.15831737
Pod_1478,11,11_cheerful_joyful_dear mother_house,0.38967448
Pod_1479,11,11_cheerful_joyful_dear mother_house,0.2945447
Pod_1480,17,17_wedding_bride_garden_meadow,0.36305916
Pod_1481,11,11_cheerful_joyful_dear mother_house,0.84235084
Pod_1482,23,23_cheerful_village_forest_trees,0.27815652
Pod_1483,11,11_cheerful_joyful_dear mother_house,0.35105774
Pod_1484,17,17_wedding_bride_garden_meadow,0.69968915
Pod_1485,23,23_cheerful_village_forest_trees,0.14865704
Pod_1486,23,23_cheerful_village_forest_trees,0.18701927
Pod_1487,23,23_cheerful_village_forest_trees,0.2788936
Pod_1488,9,9_altar_servant_maiden_dearest,0.29775923
Pod_1489,11,11_cheerful_joyful_dear mother_house,0.2973627
Pod_1490,20,20_road_cross_path_family,0.2039145
Pod_1491,7,7_wreath_bride_flower_ribbon,0.5338738
Pod_1492,7,7_wreath_bride_flower_ribbon,0.59109014
Pod_1493,7,7_wreath_bride_flower_ribbon,0.7405005
Pod_1494,3,3_bread_guests_wedding_flowers,0.54182804
Pod_1495,3,3_bread_guests_wedding_flowers,0.54182804
Pod_1496,3,3_bread_guests_wedding_flowers,0.61214876
Pod_1497,22,22_father law_father_mother law_mother,0.5572809
Pod_1498,11,11_cheerful_joyful_dear mother_house,0.52406377
Pod_1499,11,11_cheerful_joyful_dear mother_house,0.37639672
Pod_1500,3,3_bread_guests_wedding_flowers,0.4489676
Pod_1501,3,3_bread_guests_wedding_flowers,0.68209004
Pod_1503,7,7_wreath_bride_flower_ribbon,0.40318203
Pod_1504,3,3_bread_guests_wedding_flowers,0.48270783
Pod_1505,3,3_bread_guests_wedding_flowers,0.7462222
Pod_1506,3,3_bread_guests_wedding_flowers,0.9563661
Pod_1507,12,12_beer_drink_bring_chamber,0.30870798
Pod_1508,17,17_wedding_bride_garden_meadow,0.20163298
Pod_1509,20,20_road_cross_path_family,0.31104064
Pod_1510,9,9_altar_servant_maiden_dearest,0.30081028
Pod_1511,13,13_maiden_thirty_honey_wife,0.18776877
Pod_1512,0,0_grandmother_mother law_sister law_father mother,0.0
Pod_1513,22,22_father law_father_mother law_mother,1.0
Pod_1514,22,22_father law_father_mother law_mother,1.0
Pod_1515,19,19_dance_apron_young girl_beautifully,0.19730355
Pod_1516,11,11_cheerful_joyful_dear mother_house,0.47181246
Pod_1517,11,11_cheerful_joyful_dear mother_house,0.47181246
Pod_1518,11,11_cheerful_joyful_dear mother_house,0.8274953
Pod_1519,11,11_cheerful_joyful_dear mother_house,0.78819263
Pod_1520,23,23_cheerful_village_forest_trees,0.5013106
Pod_1521,23,23_cheerful_village_forest_trees,0.44946557
Pod_1522,5,5_older brother_brother brother_cousin_brother,0.22600742
Pod_1523,23,23_cheerful_village_forest_trees,0.44313875
Pod_1524,10,10_flowers bloom_flowers_blooming_flower,0.36311328
Pod_1525,20,20_road_cross_path_family,0.33231336
Pod_1526,17,17_wedding_bride_garden_meadow,0.2380085
Pod_1527,7,7_wreath_bride_flower_ribbon,0.5830099
Pod_1528,14,14_wind_bamboo_parents_drum,0.35061976
Pod_1529,15,15_rice_husband_cousin_family,0.1612571
Pod_1530,11,11_cheerful_joyful_dear mother_house,0.19761808
Pod_1531,17,17_wedding_bride_garden_meadow,0.27184317
Pod_1532,23,23_cheerful_village_forest_trees,0.25000897
Pod_1533,11,11_cheerful_joyful_dear mother_house,0.3669536
Pod_1534,20,20_road_cross_path_family,0.73744726
Pod_1535,20,20_road_cross_path_family,0.8120447
Pod_1536,20,20_road_cross_path_family,0.75462717
Pod_1537,11,11_cheerful_joyful_dear mother_house,0.2761076
Pod_1538,13,13_maiden_thirty_honey_wife,0.2674163
Pod_1539,23,23_cheerful_village_forest_trees,0.1590707
Pod_1540,9,9_altar_servant_maiden_dearest,0.4248777
Pod_1541,20,20_road_cross_path_family,0.35741827
Pod_1542,12,12_beer_drink_bring_chamber,0.24859701
Pod_1543,9,9_altar_servant_maiden_dearest,0.2452793
Pod_1544,13,13_maiden_thirty_honey_wife,0.32043064
Pod_1545,12,12_beer_drink_bring_chamber,0.3231815
Pod_1546,12,12_beer_drink_bring_chamber,0.32719043
Pod_1547,12,12_beer_drink_bring_chamber,0.66433835
Pod_1548,12,12_beer_drink_bring_chamber,0.55103093
Pod_1549,12,12_beer_drink_bring_chamber,0.562048
Pod_1550,12,12_beer_drink_bring_chamber,0.562048
Pod_1551,12,12_beer_drink_bring_chamber,0.51840556
Pod_1552,17,17_wedding_bride_garden_meadow,0.14559406
Pod_1553,8,8_firewood_barn_stove_inside,0.44424987
Pod_1554,5,5_older brother_brother brother_cousin_brother,0.24855134
Pod_1555,1,1_wedding_bride_marriage_groom,0.20397036
Pod_1556,0,0_grandmother_mother law_sister law_father mother,0.0
Pod_1557,6,6_bride_wedding_getting married_guests,0.52082956
Pod_1558,6,6_bride_wedding_getting married_guests,0.46871296
Pod_1559,6,6_bride_wedding_getting married_guests,0.49077618
Pod_1560,23,23_cheerful_village_forest_trees,0.24954823
Pod_1561,13,13_maiden_thirty_honey_wife,0.36431015
Pod_1562,13,13_maiden_thirty_honey_wife,0.36431015
Pod_1563,20,20_road_cross_path_family,0.41909233
Pod_1564,20,20_road_cross_path_family,0.6543494
Pod_1565,9,9_altar_servant_maiden_dearest,0.43153942
Pod_1566,9,9_altar_servant_maiden_dearest,0.43758568
Pod_1567,13,13_maiden_thirty_honey_wife,0.44839054
Pod_1568,13,13_maiden_thirty_honey_wife,0.284125
Pod_1569,17,17_wedding_bride_garden_meadow,0.3877313
Pod_1570,15,15_rice_husband_cousin_family,0.13723035
Pod_1571,18,18_maiden_mistress_bride_grandmother,0.2765886
Pod_1572,4,4_horses_horse_ride_barn,0.54723305
Pod_1573,13,13_maiden_thirty_honey_wife,0.5137434
Pod_1574,17,17_wedding_bride_garden_meadow,0.37916028
Pod_1575,13,13_maiden_thirty_honey_wife,0.6337824
Pod_1576,13,13_maiden_thirty_honey_wife,0.5475677
Pod_1577,4,4_horses_horse_ride_barn,0.4099333
Pod_1578,2,2_married life_marriage_sister law_married,0.54213375
Pod_1579,9,9_altar_servant_maiden_dearest,1.0
Pod_1580,23,23_cheerful_village_forest_trees,0.8013078
Pod_1581,13,13_maiden_thirty_honey_wife,0.2627409
Pod_1582,13,13_maiden_thirty_honey_wife,0.6109146
Pod_1583,9,9_altar_servant_maiden_dearest,0.5385401
Pod_1584,2,2_married life_marriage_sister law_married,0.54533565
Pod_1585,11,11_cheerful_joyful_dear mother_house,0.54741955
Pod_1586,11,11_cheerful_joyful_dear mother_house,0.54741955
Pod_1587,11,11_cheerful_joyful_dear mother_house,0.5530678
Pod_1588,7,7_wreath_bride_flower_ribbon,0.4477333
Pod_1589,11,11_cheerful_joyful_dear mother_house,0.18958324
Pod_1590,7,7_wreath_bride_flower_ribbon,0.12711239
Pod_1591,22,22_father law_father_mother law_mother,0.3015048
Pod_1592,7,7_wreath_bride_flower_ribbon,0.20045023
Pod_1593,23,23_cheerful_village_forest_trees,0.25580186
Pod_1594,23,23_cheerful_village_forest_trees,0.19659387
Pod_1595,7,7_wreath_bride_flower_ribbon,0.34623438
Pod_1596,7,7_wreath_bride_flower_ribbon,0.25074592
Pod_1597,11,11_cheerful_joyful_dear mother_house,1.0
Pod_1598,7,7_wreath_bride_flower_ribbon,0.78095174
Pod_1599,9,9_altar_servant_maiden_dearest,0.20622055
Pod_1600,9,9_altar_servant_maiden_dearest,0.21042748
Pod_1601,9,9_altar_servant_maiden_dearest,0.15655883
Pod_1602,11,11_cheerful_joyful_dear mother_house,0.22444762
Pod_1603,9,9_altar_servant_maiden_dearest,0.15919212
Pod_1604,20,20_road_cross_path_family,0.51161784
Pod_1605,15,15_rice_husband_cousin_family,0.19023484
Pod_1606,7,7_wreath_bride_flower_ribbon,0.21518284
Pod_1607,12,12_beer_drink_bring_chamber,0.28929618
Pod_1608,23,23_cheerful_village_forest_trees,0.531059
Pod_1609,17,17_wedding_bride_garden_meadow,0.35634324
Pod_1610,17,17_wedding_bride_garden_meadow,0.33964336
Pod_1611,20,20_road_cross_path_family,0.3050057
Pod_1612,12,12_beer_drink_bring_chamber,0.2907759
Pod_1613,3,3_bread_guests_wedding_flowers,0.29750195
Pod_1614,13,13_maiden_thirty_honey_wife,0.28007004
Pod_1615,12,12_beer_drink_bring_chamber,0.39351004
Pod_1616,13,13_maiden_thirty_honey_wife,0.40116742
Pod_1639,23,23_cheerful_village_forest_trees,0.6353412
Vol_50,17,17_wedding_bride_garden_meadow,0.4907121
Vol_51,3,3_bread_guests_wedding_flowers,0.17654616
Vol_52,3,3_bread_guests_wedding_flowers,0.20160724
Vol_53,3,3_bread_guests_wedding_flowers,0.5360148
Vol_54,3,3_bread_guests_wedding_flowers,0.7673778
Vol_55,9,9_altar_servant_maiden_dearest,0.34912807
Vol_56,11,11_cheerful_joyful_dear mother_house,0.35480303
Vol_57,2,2_married life_marriage_sister law_married,0.71432155
Vol_58,10,10_flowers bloom_flowers_blooming_flower,0.3431444
Vol_59,17,17_wedding_bride_garden_meadow,1.0
Vol_60,11,11_cheerful_joyful_dear mother_house,0.33576626
Vol_61,13,13_maiden_thirty_honey_wife,0.37200424
Vol_62,12,12_beer_drink_bring_chamber,0.22051741
Vol_63,20,20_road_cross_path_family,0.33316574
Vol_64,20,20_road_cross_path_family,0.38686955
Vol_65,17,17_wedding_bride_garden_meadow,0.32778454
Vol_66,4,4_horses_horse_ride_barn,0.7251316
Vol_67,17,17_wedding_bride_garden_meadow,0.2807156
Vol_68,18,18_maiden_mistress_bride_grandmother,0.14329056
Vol_69,20,20_road_cross_path_family,0.49156952
Vol_70,4,4_horses_horse_ride_barn,0.41415176
Vol_71,5,5_older brother_brother brother_cousin_brother,0.3648159
Vol_72,11,11_cheerful_joyful_dear mother_house,0.14976287
Vol_73,4,4_horses_horse_ride_barn,0.34456077
Vol_74,12,12_beer_drink_bring_chamber,0.4835627
Vol_75,13,13_maiden_thirty_honey_wife,0.5278012
Vol_76,13,13_maiden_thirty_honey_wife,0.7195179
Vol_77,12,12_beer_drink_bring_chamber,0.4838506
Vol_78,23,23_cheerful_village_forest_trees,0.33763164
Vol_79,17,17_wedding_bride_garden_meadow,0.3926866
Vol_80,6,6_bride_wedding_getting married_guests,0.28341007
Vol_81,8,8_firewood_barn_stove_inside,0.37239227
Vol_82,6,6_bride_wedding_getting married_guests,0.25439617
Vol_83,17,17_wedding_bride_garden_meadow,0.34584215
Vol_84,20,20_road_cross_path_family,0.5085121
Vol_85,20,20_road_cross_path_family,0.21605098
Vol_87,13,13_maiden_thirty_honey_wife,0.30536708
Vol_88,6,6_bride_wedding_getting married_guests,0.1705648
Vol_89,17,17_wedding_bride_garden_meadow,0.14522777
Vol_90,17,17_wedding_bride_garden_meadow,0.22106352
Vol_91,20,20_road_cross_path_family,0.35737345
Vol_116,17,17_wedding_bride_garden_meadow,0.24908988
Vol_117,3,3_bread_guests_wedding_flowers,0.41310608
